Time	R1P2WFSIMES	R1P2WFSQMES	R1P2WFSGMES	R1P2WFSPMES	R1P2WFSIASK	R1P2WFSQASK	R1P2WFSGASK	R1P2WFSPASK	R1P2WFSCRFP	R1P2WFSCRFPP	R1P2WFSCRRP	R1P2WFSCRRPP	R1P2WFSGLDE	R1P2WFSPLDE	R1P2WFSDETA2	R1P2WFSCFQE2	R1P2WFSDFQES
-94.5495	3410	-29086	19.0046	-83.2983	5773	2711	1.84723	28.6633	1.57174	-4.0979	1.77334	-134.681	6.83013e-05	-0.0439453	2.8949	1.16463	0
-94.4995	3406	-29073	18.9956	-83.3148	5434	4258	2.01324	45.3406	1.54937	5.91614	1.78889	-146.92	0.000170753	0.0274658	2.88391	1.1602	0
-94.4495	3416	-29083	19.0011	-83.2983	4965	3909	1.94	34.1949	1.57832	11.2335	1.76652	-153.776	6.83013e-05	-0.0109863	2.01599	0.810685	0
-94.3995	3408	-29089	19.005	-83.3038	4715	3039	1.74744	31.1627	1.36885	0.137329	2.00089	-141.916	0.000102452	-0.0549316	2.17529	0.874804	0
-94.3495	3422	-29081	19.0007	-83.2874	6356	3877	2.09595	30.9265	1.66674	0.807495	1.67923	-141.279	0	0.0219727	2.1698	0.872593	0
-94.2995	3423	-29080	19.0019	-83.3093	4312	3636	1.9339	36.178	1.45043	10.1129	1.91013	-150.293	0.000136603	-0.0219727	1.2854	0.516768	0
-94.2495	3411	-29091	19.0058	-83.2874	5646	3197	1.98975	25.1147	1.56042	6.66321	1.77307	-147.211	0	-0.0219727	1.55457	0.625028	0
-94.1995	3408	-29075	18.9995	-83.3148	5108	3203	1.86096	38.1061	1.587	4.2627	1.75043	-144.822	0.000170753	-0.0219727	1.40076	0.563162	0
-94.1495	3409	-29084	19.0011	-83.3093	4663	3710	1.88721	38.5675	1.51043	7.02026	1.84591	-147.684	0.000136603	-0.0109863	1.02722	0.412948	0
-94.0995	3416	-29078	19.0011	-83.2983	5276	3346	1.85577	34.7278	1.62068	13.2495	1.76407	-155.154	6.83013e-05	-0.0274658	2.28516	0.919032	0
-94.0495	3406	-29087	19.0007	-83.3093	4773	3447	1.87286	39.3805	1.59805	0.236206	1.73052	-141.454	0.000136603	-0.0164795	0.307617	0.123651	0
-93.9995	3426	-29082	19.0011	-83.2983	5276	3346	1.92352	34.942	1.58648	4.44946	1.75616	-145.366	6.83013e-05	-0.0219727	1.19202	0.479214	0
-93.9495	3415	-29084	18.9987	-83.2983	5582	4090	2.03339	34.8981	1.64805	6.06995	1.67486	-146.959	6.83013e-05	0.0164795	0.159302	0.0640333	0
-93.8995	3415	-29088	19.0069	-83.2928	4956	2830	1.8399	26.0101	1.56042	-0.444946	1.77771	-140.186	3.41507e-05	-0.0549316	0.631714	0.253935	0
-93.8495	3424	-29074	18.9999	-83.2654	6130	3319	2.37946	25.7574	1.76515	0.961304	1.57229	-140.768	-0.000136603	-0.0219727	1.17554	0.472587	0
-93.7995	3412	-29085	19.0038	-83.3148	5074	3646	1.77185	35.2826	1.32991	14.1339	2.04564	-153.32	0.000170753	-0.0274658	-0.510864	-0.205353	0
-93.7495	3416	-29088	19.0066	-83.3093	4491	3022	1.71204	32.7942	1.67016	-3.86719	1.6825	-136.159	0.000136603	-0.0549316	0.0164795	0.00662412	0
-93.6995	3426	-29074	19.0011	-83.2709	5946	3397	2.26959	24.2633	1.61937	3.75732	1.71715	-144.152	-0.000102452	-0.0274658	0.00549316	0.00220804	0
-93.6495	3413	-29083	19.0046	-83.3148	4592	3521	1.65619	37.7435	1.44885	9.17908	1.90162	-148.392	0.000170753	-0.0219727	-0.609741	-0.245102	0
-93.5995	3429	-29086	19.0058	-83.2874	4735	3217	1.91223	27.3395	1.7691	7.65198	1.5622	-148.672	0	-0.0439453	1.83472	0.737737	0
-93.5495	3428	-29079	19.0042	-83.2874	4807	2865	2.06146	26.3837	1.43885	7.58057	1.92085	-147.777	0	-0.0549316	-0.461426	-0.185479	0
-93.4995	3410	-29082	19.0026	-83.3148	4698	3666	1.7215	39.5837	1.57358	0.769043	1.77362	-140.213	0.000170753	-0.0164795	0.340576	0.1369	0
-93.4495	3417	-29076	18.9984	-83.2709	6504	3571	2.30011	31.4154	1.81989	5.51514	1.49018	-146.245	-0.000102452	0.0164795	0.97229	0.39086	0
-93.3995	3407	-29092	19.0058	-83.2928	5768	2578	1.86981	27.4384	1.20478	10.9698	2.21361	-149.568	3.41507e-05	-0.0549316	-0.791016	-0.317978	0
-93.3494	3421	-29077	18.9995	-83.2874	5744	3560	2.01752	35.1617	1.74647	1.74133	1.58675	-141.251	0	0	1.63696	0.658175	0
-93.2994	3417	-29080	18.9968	-83.2983	6769	4221	2.10754	37.6172	1.48385	11.2335	1.8601	-152.029	6.83013e-05	0.032959	-0.571289	-0.229644	0
-93.2494	3433	-29087	19.0081	-83.2983	6322	2350	1.65375	28.0646	1.52464	5.75134	1.8249	-146.558	6.83013e-05	-0.0604248	0.994263	0.399695	0
-93.1994	3424	-29074	18.9995	-83.2819	5947	3803	2.2699	29.8608	1.62621	3.86719	1.70296	-144.536	-3.41507e-05	0.0164795	0.703125	0.282643	0
-93.1494	3423	-29077	18.9984	-83.2874	4599	4466	2.14478	34.4037	1.3528	11.0083	2.02169	-151.144	0	0.032959	-0.346069	-0.139108	0
-93.0994	3425	-29079	18.998	-83.2874	6408	3613	2.21436	31.745	1.73884	14.0625	1.5993	-154.918	0	0	2.12036	0.852692	0
-93.0494	3430	-29083	19.0046	-83.2983	4160	3134	1.78223	32.5635	1.52227	2.20276	1.8189	-142.696	6.83013e-05	-0.0439453	0.593262	0.238477	0
-92.9994	3413	-29080	18.9991	-83.3148	4961	3775	1.84479	42.6434	1.43727	4.20776	1.9136	-144.987	0.000170753	-0.00549316	0.142822	0.0574091	0
-92.9494	3428	-29074	18.9941	-83.2874	5196	4865	2.22565	40.2979	1.71279	15.9082	1.66368	-160.483	0	0.0549316	1.98303	0.79742	0
-92.8994	3423	-29085	19.0038	-83.2874	4101	3262	2.0575	23.9996	1.49253	7.10815	1.86964	-148.376	0	-0.0439453	0.97229	0.39086	0
-92.8494	3427	-29087	19.0081	-83.2709	5966	2280	2.04041	18.5504	1.61595	-0.236206	1.72751	-141.031	-0.000102452	-0.0769043	2.12036	0.852692	0
-92.7994	3418	-29063	18.9882	-83.3148	4992	5168	2.33429	49.7296	1.46464	15.0842	1.90289	-155.544	0.000170753	0.065918	1.8457	0.742158	0
-92.7494	3403	-29089	19.0023	-83.3148	4611	3705	1.7749	40.5231	1.52569	14.425	1.82818	-155.374	0.000170753	-0.0219727	1.38428	0.556534	0
-92.6994	3421	-29085	19.005	-83.2874	5232	2584	2.01874	26.4716	1.79884	3.50464	1.51773	-143.943	0	-0.0714111	1.92261	0.773104	0
-92.6494	3417	-29075	18.9995	-83.3203	4279	3945	1.81976	44.3903	1.31938	5.08118	2.06014	-145.937	0.000204904	-0.00549316	1.40625	0.565371	0
-92.5994	3421	-29081	18.9999	-83.2983	5327	3758	1.91284	39.0234	1.60253	8.9209	1.72779	-149.42	6.83013e-05	-0.0109863	1.69739	0.682484	0
-92.5494	3416	-29083	18.9984	-83.2983	5246	4332	2.04285	36.0791	1.64358	15.3754	1.71742	-155.912	6.83013e-05	0.0219727	2.27417	0.914608	0
-92.4994	3419	-29090	19.0062	-83.2983	4525	3114	1.72241	30.564	1.44174	-3.09265	1.90856	-137.78	6.83013e-05	-0.0549316	1.66443	0.669224	0
-92.4494	3419	-29072	18.9944	-83.3038	5210	4777	2.18414	41.0834	1.61911	8.87146	1.71878	-150.057	0.000102452	0.0494385	2.16431	0.870381	0
-92.3994	3421	-29078	19.0003	-83.2928	5852	3975	2.02423	33.7061	1.517	9.25598	1.844	-151.342	3.41507e-05	-0.00549316	2.005	0.806263	0
-92.3494	3420	-29089	19.0069	-83.2819	5439	2956	1.987	23.8843	1.70042	7.13562	1.61812	-147.464	-3.41507e-05	-0.0494385	2.3291	0.936724	0
-92.2994	3417	-29073	18.9972	-83.2928	4519	4412	2.14264	34.8706	1.60437	13.7878	1.73461	-153.27	3.41507e-05	0.0274658	2.23572	0.899128	0
-92.2494	3412	-29080	18.9976	-83.2983	5575	4089	2.09473	36.958	1.41806	17.7869	1.94921	-155.198	6.83013e-05	0.0164795	1.66443	0.669224	0
-92.1994	3433	-29080	19.0015	-83.2983	6351	3877	1.84418	38.9575	1.7691	15.8643	1.67759	-159.038	6.83013e-05	0.00549316	4.52637	1.82322	0
-92.1494	3422	-29079	19.0038	-83.2874	5439	2956	1.9751	28.2843	1.46832	-0.697632	1.87483	-139.878	0	-0.0439453	1.25244	0.503513	0
-92.0994	3420	-29078	19.0003	-83.2819	6086	3228	2.25616	28.1305	1.62042	9.95911	1.73433	-150.315	-3.41507e-05	-0.0219727	2.04346	0.821739	0
-92.0494	3417	-29075	18.996	-83.2874	5360	4610	2.20428	36.8207	1.38648	16.5564	2.01476	-157.072	0	0.0439453	1.31287	0.527814	0
-91.9994	3410	-29088	19.0066	-83.3093	4723	2275	1.72821	31.9702	1.55358	6.85547	1.77525	-147.535	0.000136603	-0.0769043	1.66992	0.671434	0
-91.9494	3421	-29062	18.9944	-83.2819	6769	4355	2.45697	35.3265	1.81226	8.48694	1.59248	-150.617	-3.41507e-05	0.0384521	4.2572	1.71439	0
-91.8994	3418	-29088	19.0042	-83.2983	5309	3441	1.91711	30.4047	1.31728	9.13513	2.074	-149.738	6.83013e-05	-0.0219727	0.774536	0.311352	0
-91.8494	3424	-29078	18.9995	-83.2874	5124	3518	2.18628	31.745	1.61911	14.4965	1.7949	-155.193	0	0.00549316	4.05945	1.63448	0
-91.7994	3418	-29080	18.9984	-83.2874	4775	3986	2.13379	33.717	1.55148	6.39404	1.79299	-146.783	0	0	1.37329	0.552115	0
-91.7494	3429	-29084	19.003	-83.2874	6050	3138	2.01752	28.1689	1.57963	5.76782	1.76434	-146.08	0	-0.0274658	0.604248	0.242893	0
-91.6993	3421	-29090	19.0023	-83.2983	5385	3625	1.90552	32.4152	1.58384	9.34387	1.74961	-150.963	6.83013e-05	0	0.439453	0.176647	0
-91.6493	3415	-29081	19.0026	-83.3093	6120	2786	1.84692	33.4314	1.44464	-2.06543	1.91644	-138.51	0.000136603	-0.0384521	-1.41174	-0.567581	0
-91.5993	3422	-29080	18.9976	-83.2874	5496	4003	2.13226	35.1178	1.58437	1.32385	1.76352	-141.07	0	0.0164795	-0.565796	-0.227435	0
-91.5493	3427	-29079	19.0015	-83.2928	5106	3841	1.97388	31.0199	1.63858	16.0345	1.70133	-156.242	3.41507e-05	-0.0164795	0.0714111	0.0287045	0
-91.4993	3426	-29081	19.0019	-83.2709	5850	2775	2.27753	23.8953	1.40938	8.62976	1.9448	-148.392	-0.000102452	-0.0494385	-0.543823	-0.218602	0
-91.4493	3415	-29076	18.9991	-83.2874	5328	3854	2.13348	32.1405	1.59753	3.92212	1.73761	-144.525	0	0.0164795	0.43396	0.174438	0
-91.3993	3418	-29076	18.9976	-83.3038	5052	4506	1.99921	39.798	1.48516	9.27246	1.85737	-149.551	0.000102452	0.032959	-0.098877	-0.0397447	0
-91.3493	3410	-29097	19.0116	-83.3093	4010	2233	1.44897	30.6299	1.43201	7.00928	1.9177	-147.096	0.000136603	-0.10437	-0.791016	-0.317978	0
-91.2993	3437	-29068	18.9944	-83.2764	6684	4270	2.5058	32.2229	1.78068	2.27417	1.54474	-140.922	-6.83013e-05	0.0384521	0.999756	0.401904	0
-91.2493	3413	-29086	19.003	-83.3093	5655	3072	1.84479	35.0244	1.57095	3.15308	1.77607	-143.63	0.000136603	-0.0219727	-1.18652	-0.477005	0
-91.1993	3404	-29093	19.0062	-83.3093	5040	2892	1.71844	32.2668	1.36938	3.46619	2.01602	-144.525	0.000136603	-0.0494385	-1.47217	-0.591885	0
-91.1493	3424	-29083	19.0058	-83.2928	5926	2419	1.83014	27.6031	1.70173	7.16858	1.61703	-148.03	3.41507e-05	-0.0604248	0.032959	0.0132482	0
-91.0993	3423	-29067	18.9952	-83.2983	5346	4170	2.16187	40.2594	1.39701	11.6455	1.95929	-151.133	6.83013e-05	0.0164795	-0.499878	-0.200937	0
-91.0493	3413	-29094	19.0069	-83.2709	5784	3124	2.10388	21.665	1.5649	0.681152	1.77389	-139.933	-0.000102452	-0.0219727	-0.12085	-0.0485769	0
-90.9993	3420	-29082	19.0019	-83.2874	6214	3381	2.15515	27.4219	1.54437	3.92761	1.81836	-145.206	0	-0.0164795	0.587769	0.236268	0
-90.9493	3406	-29085	19.0038	-83.3038	5029	3653	1.8103	33.1732	1.31359	-0.406494	2.09449	-140.795	0.000102452	-0.0219727	-1.97754	-0.79521	0
-90.8993	3430	-29076	18.9995	-83.2709	6319	3120	2.20612	29.5697	1.84568	3.33435	1.47299	-143.564	-0.000102452	-0.0219727	-0.0714111	-0.0287045	0
-90.8493	3418	-29085	18.9995	-83.2928	5993	3905	2.03979	34.4366	1.44964	16.6113	1.92621	-157.588	3.41507e-05	0.00549316	-0.505371	-0.203145	0
-90.7993	3427	-29093	19.0116	-83.2764	6325	1280	1.99066	15.3809	1.61174	-7.30591	1.78044	-135.505	-6.83013e-05	-0.109863	-1.90613	-0.766472	0
-90.7493	3407	-29065	18.9905	-83.2983	5909	5020	2.37976	41.3361	1.53516	11.5137	1.86228	-153.314	6.83013e-05	0.0714111	0.796509	0.320186	0
-90.6993	3417	-29086	19.0034	-83.2983	5931	2958	1.90674	30.6573	1.56279	5.5426	1.8039	-145.492	6.83013e-05	-0.0219727	-1.29639	-0.521186	0
-90.6493	3416	-29096	19.0108	-83.2983	5512	1940	1.65253	25.1257	1.48306	0.12085	1.85409	-142.064	6.83013e-05	-0.0933838	-0.966797	-0.388652	0
-90.5993	3422	-29078	19.0007	-83.2874	6451	3085	2.09412	31.0199	1.56832	2.46643	1.76189	-143.311	0	-0.0219727	-0.878906	-0.353314	0
-90.5493	3404	-29075	18.9972	-83.3038	5534	4002	2.06207	40.3967	1.4228	7.94312	1.92242	-147.876	0.000102452	0.0219727	-1.77979	-0.715635	0
-90.4993	3436	-29090	19.0077	-83.2819	5231	3261	1.94427	25.2631	1.77989	10.0415	1.56001	-152.084	-3.41507e-05	-0.0274658	1.10413	0.443871	0
-90.4493	3408	-29090	19.0073	-83.3038	5257	2278	1.62659	33.4424	1.41727	-5.60303	1.93755	-138.06	0.000102452	-0.0769043	-1.62598	-0.653755	0
-90.3993	3420	-29085	19.0042	-83.2983	5707	2850	1.87439	30.6848	1.70963	1.0437	1.65468	-140.993	6.83013e-05	-0.0384521	-0.576782	-0.231852	0
-90.3493	3398	-29076	18.9944	-83.3148	6058	4760	2.03766	48.4772	1.53569	18.0176	1.83773	-158.758	0.000170753	0.065918	-0.796509	-0.320186	0
-90.2993	3431	-29096	19.0101	-83.2544	5178	2095	2.18506	13.634	1.5949	1.4502	1.72615	-141.828	-0.000204904	-0.0933838	-0.461426	-0.185479	0
-90.2493	3418	-29085	19.0046	-83.2983	5152	3079	1.85669	31.4154	1.59542	-6.828	1.75343	-132.556	6.83013e-05	-0.0384521	-0.802002	-0.322395	0
-90.1993	3402	-29077	18.998	-83.3258	4311	4720	1.82587	47.1698	1.37701	12.8925	1.98135	-154.451	0.000239055	0.0219727	-1.27441	-0.512349	0
-90.1493	3433	-29089	19.0081	-83.2819	6671	2562	1.96381	22.1155	1.65121	1.69739	1.67268	-142.196	-3.41507e-05	-0.065918	-0.955811	-0.384234	0
-90.0993	3424	-29086	19.0042	-83.2928	5433	3504	1.91223	29.2072	1.60095	3.62	1.74361	-144.146	3.41507e-05	-0.0109863	-0.626221	-0.251726	0
-90.0492	3412	-29078	19.0011	-83.2874	5121	3526	2.10236	28.0206	1.32991	-1.14258	2.06423	-140.356	0	-0.0109863	-0.527344	-0.211978	0
-89.9992	3429	-29086	19.0007	-83.2709	6274	3698	2.27234	26.499	1.73936	4.09241	1.57966	-143.718	-0.000102452	0.00549316	0.32959	0.132484	0
-89.9492	3409	-29085	19.0073	-83.3093	5911	2552	1.69769	30.0311	1.38701	7.51465	1.97946	-147.607	0.000136603	-0.0549316	-1.63147	-0.655965	0
-89.8992	3423	-29090	19.0058	-83.2819	6006	2514	2.05261	24.4995	1.657	-2.32361	1.6855	-138.84	-3.41507e-05	-0.0714111	-0.510864	-0.205353	0
-89.8492	3412	-29078	18.9984	-83.2928	5754	4020	2.16827	32.4591	1.54253	12.5958	1.79817	-153.539	3.41507e-05	0	-0.131836	-0.052993	0
-89.7992	3419	-29084	19.0026	-83.2874	6062	2922	2.04071	28.7842	1.56858	4.61975	1.76516	-145.827	0	-0.032959	-0.390015	-0.156773	0
-89.7492	3427	-29088	19.0089	-83.2874	5959	2424	1.85699	21.4014	1.73384	-1.30188	1.58729	-139.515	0	-0.0714111	0.31311	0.125859	0
-89.6992	3415	-29077	18.9999	-83.2983	4567	3751	2.00043	36.4526	1.43043	3.67493	1.93156	-144.399	6.83013e-05	-0.0164795	-0.785522	-0.315769	0
-89.6492	3426	-29092	19.0097	-83.2928	5522	2925	1.70654	24.9005	1.60042	5.02625	1.76216	-145.745	3.41507e-05	-0.0549316	-1.58203	-0.636077	0
-89.5992	3418	-29076	18.9964	-83.3038	5150	4472	2.13959	38.0511	1.59937	15.3204	1.7848	-155.715	0.000102452	0.032959	0.379028	0.152357	0
-89.5492	3413	-29085	19.0046	-83.3093	4712	3138	1.73615	35.0903	1.34859	5.91614	2.02484	-146.151	0.000136603	-0.0439453	-1.41174	-0.567581	0
-89.4992	3434	-29083	19.0073	-83.2654	5436	3057	2.1756	18.858	1.79699	-2.27417	1.53137	-135.56	-0.000136603	-0.0384521	-0.032959	-0.0132482	0
-89.4492	3404	-29083	19.0038	-83.3093	4268	3109	1.82098	34.5026	1.35833	16.6498	2.01287	-154.325	0.000136603	-0.0549316	-1.77979	-0.715635	0
-89.3992	3431	-29090	19.0085	-83.2819	6338	2362	1.9342	22.8351	1.78989	-4.0979	1.55074	-136.34	-3.41507e-05	-0.0714111	-0.648193	-0.26056	0
-89.3492	3431	-29076	18.9987	-83.2764	5204	4343	2.31812	29.7784	1.53279	13.4637	1.87346	-155.814	-6.83013e-05	0.0219727	-0.065918	-0.0264965	0
-89.2992	3421	-29092	19.0058	-83.2874	5492	2928	1.91559	26.0815	1.43543	7.94861	1.91423	-148.002	0	-0.0384521	-1.25793	-0.505722	0
-89.2492	3429	-29085	19.0023	-83.2874	6885	2895	2.07153	27.6196	1.64595	3.67493	1.68414	-144.767	0	-0.0274658	0.10437	0.0419528	0
-89.1992	3410	-29071	18.9948	-83.2874	6572	3455	2.24426	35.0464	1.45043	3.57605	1.89721	-144.399	0	0.00549316	-2.52136	-1.01414	0
-89.1492	3431	-29091	19.0038	-83.2709	6943	3302	2.21344	22.2803	1.58542	3.08167	1.74879	-143.042	-0.000102452	0	-1.22498	-0.492468	0
-89.0992	3429	-29083	19.0054	-83.2874	5408	2205	1.87073	24.8236	1.63226	3.92212	1.68496	-144.871	0	-0.065918	-0.977783	-0.393069	0
-89.0492	3415	-29077	18.9999	-83.2654	6535	3365	2.3288	27.0703	1.40385	5.72388	1.95929	-146.47	-0.000136603	0	-1.76331	-0.709004	0
-88.9992	3417	-29082	19.003	-83.3093	5350	3635	1.84662	35.0189	1.58463	1.59851	1.76107	-141.927	0.000136603	-0.0219727	-2.36755	-0.952207	0
-88.9492	3420	-29087	19.003	-83.2983	5867	3314	1.88995	31.4154	1.63489	8.38806	1.70269	-150.128	6.83013e-05	-0.0109863	-1.45569	-0.585256	0
-88.8992	3416	-29090	19.0085	-83.2874	5363	2874	1.84845	24.2084	1.57305	-4.4989	1.77253	-135.505	0	-0.0439453	-1.63696	-0.658175	0
-88.8492	3421	-29076	18.9984	-83.2983	5204	4343	2.0929	35.3375	1.54174	4.99878	1.78808	-145.844	6.83013e-05	0.0219727	-1.81274	-0.728896	0
-88.7992	3426	-29084	18.9984	-83.2874	5964	3814	2.16064	32.6019	1.57542	11.5466	1.76161	-154.039	0	0.0109863	-1.38977	-0.558743	0
-88.7492	3423	-29091	19.0116	-83.2928	4678	1747	1.6745	21.4178	1.55753	-2.69714	1.78999	-138.84	3.41507e-05	-0.115356	-1.6095	-0.647126	0
-88.6992	3413	-29072	18.9964	-83.3093	6466	3717	2.06879	39.8364	1.60016	7.91565	1.73406	-148.716	0.000136603	0.0219727	-0.637207	-0.256143	0
-88.6492	3417	-29074	18.9948	-83.2983	5229	4657	2.16431	40.2484	1.40675	8.96484	1.96686	-149.321	6.83013e-05	0.0439453	-2.0874	-0.839426	0
-88.5992	3425	-29091	19.0085	-83.2654	6263	3165	2.09747	18.6493	1.63989	13.9252	1.68823	-154.028	-0.000136603	-0.0274658	-0.241699	-0.0971543	0
-88.5492	3412	-29080	19.0003	-83.2983	6817	2937	2.12585	28.5919	1.53253	0.900879	1.81699	-140.933	6.83013e-05	-0.0219727	-1.01074	-0.406321	0
-88.4992	3422	-29080	19.0019	-83.3093	4777	3773	1.87408	37.4469	1.54069	5.71289	1.82981	-146.415	0.000136603	-0.0164795	-1.26892	-0.51014	0
-88.4492	3414	-29079	18.9976	-83.2874	5810	4430	2.2699	31.5253	1.61042	9.97009	1.74143	-152.166	0	0.0164795	-0.472412	-0.189896	0
-88.3991	3421	-29094	19.0112	-83.3148	5270	2601	1.47308	27.8448	1.46411	2.64221	1.87237	-143.811	0.000170753	-0.0769043	-1.51062	-0.607351	0
-88.3491	3425	-29076	19.003	-83.2874	6533	2513	1.92596	27.2681	1.55911	0.362549	1.78371	-141.356	0	-0.0604248	-0.889893	-0.357731	0
-88.2991	3421	-29071	18.9933	-83.3148	4995	5089	2.12585	46.7358	1.42332	10.4645	1.94417	-153.105	0.000170753	0.0604248	-1.54358	-0.620609	0
-88.2491	3419	-29087	19.0093	-83.2928	4441	2941	1.64154	25.8124	1.57674	6.21277	1.75616	-146.733	3.41507e-05	-0.0714111	-0.884399	-0.355522	0
-88.1991	3412	-29082	19.0007	-83.3093	5932	3409	1.91223	39.1663	1.60253	2.83447	1.75398	-143.311	0.000136603	-0.0109863	-0.302124	-0.121443	0
-88.1491	3417	-29082	19.0003	-83.2928	5394	3413	2.05811	32.4207	1.4899	1.78528	1.8721	-143.058	3.41507e-05	-0.0164795	-0.911865	-0.366565	0
-88.0991	3419	-29084	18.9995	-83.2928	5158	4157	2.0755	31.734	1.582	12.6343	1.76298	-153.199	3.41507e-05	0.0109863	0.324097	0.130276	0
-88.0491	3421	-29082	19.0026	-83.2983	6093	3016	1.92352	31.8054	1.70805	4.92737	1.61157	-145.981	6.83013e-05	-0.0274658	0.439453	0.176647	0
-87.9991	3425	-29078	19.0003	-83.2874	5524	3468	2.08832	29.8773	1.31806	7.53113	2.06266	-146.695	0	-0.0109863	-0.411987	-0.165606	0
-87.9491	3418	-29081	18.9991	-83.2874	5582	3877	2.16034	31.3879	1.62411	9.75037	1.70596	-150.183	0	0.0109863	0.653687	0.262768	0
-87.8991	3432	-29076	18.9991	-83.2983	5823	3667	2.01569	35.7715	1.48516	11.5247	1.89123	-151.776	6.83013e-05	0.0109863	0.32959	0.132484	0
-87.8491	3424	-29086	19.0069	-83.2983	4588	2770	1.71539	29.2841	1.54279	6.33911	1.79299	-147.14	6.83013e-05	-0.0714111	1.11511	0.448289	0
-87.7991	3420	-29070	18.9956	-83.2819	6828	4013	2.40509	32.0416	1.66516	8.09692	1.66832	-148.365	-3.41507e-05	0.032959	2.07642	0.835004	0
-87.7491	3423	-29087	19.003	-83.3093	4593	3308	1.80603	37.326	1.42069	10.9479	1.93787	-152.518	0.000136603	-0.0384521	1.13708	0.457124	0
-87.6991	3413	-29082	19.0007	-83.3093	5314	3229	1.90582	35.8649	1.56095	1.74683	1.77989	-142.756	0.000136603	-0.0109863	1.40625	0.565371	0
-87.6491	3408	-29073	18.9941	-83.2874	5907	4933	2.2879	36.4032	1.54779	10.9369	1.8249	-153.04	0	0.065918	2.76306	1.11151	0
-87.5991	3415	-29085	19.0007	-83.3148	4618	3396	1.83838	41.2646	1.36464	3.44971	2.01854	-144.586	0.000170753	-0.0219727	1.54358	0.620609	0
-87.5491	3426	-29084	19.0011	-83.2983	5308	3760	1.91711	35.1343	1.77778	6.39404	1.56465	-147.48	6.83013e-05	0	3.4552	1.39054	0
-87.4991	3418	-29070	18.9956	-83.3148	5478	3907	1.99707	46.3458	1.46095	9.34387	1.88807	-149.194	0.000170753	0.032959	2.18628	0.879226	0
-87.4491	3421	-29083	18.9968	-83.2983	4850	4489	2.11578	37.5348	1.55595	12.4695	1.78644	-152.759	6.83013e-05	0.032959	3.41125	1.37281	0
-87.3991	3412	-29080	19.0003	-83.3148	5175	3705	1.82556	42.1216	1.72042	9.20654	1.62276	-150.364	0.000170753	0	3.5376	1.42379	0
-87.3491	3415	-29084	19.0003	-83.3093	5970	3273	1.85272	40.4132	1.46359	5.0647	1.8751	-145.8	0.000136603	-0.0109863	2.35657	0.947783	0
-87.2991	3418	-29072	18.996	-83.3093	5445	4353	2.09778	41.9952	1.57227	11.7114	1.81699	-151.93	0.000136603	0.032959	4.5813	1.84544	0
-87.2491	3415	-29082	18.9984	-83.3093	5699	3925	2.01538	40.8582	1.4428	15.5402	1.91864	-155.544	0.000136603	0.0164795	3.68042	1.48142	0
-87.1991	3410	-29092	19.0085	-83.2928	5566	2033	1.80786	22.7802	1.70515	-2.85095	1.62249	-137.67	3.41507e-05	-0.0933838	3.10913	1.25098	0
-87.1491	3402	-29064	18.9898	-83.3203	5653	5130	2.2113	52.63	1.43727	15.1501	1.97757	-155.533	0.000204904	0.0769043	3.32886	1.33958	0
-87.0991	3408	-29078	18.9991	-83.3093	5315	4298	1.96106	42.0612	1.51858	16.5564	1.82436	-156.654	0.000136603	0.032959	3.94409	1.58788	0
-87.0491	3412	-29091	19.0046	-83.3038	5300	3222	1.74774	32.7448	1.7091	4.14734	1.62303	-144.734	0.000102452	-0.0384521	3.90015	1.57013	0
-86.9991	3417	-29074	18.9976	-83.3038	5331	4077	2.04407	39.3365	1.51279	5.07568	1.88056	-145.393	0.000102452	0.0164795	4.40552	1.77435	0
-86.9491	3410	-29072	18.9956	-83.3148	5533	4315	2.07214	43.5059	1.60384	8.34961	1.71933	-148.618	0.000170753	0.032959	4.1803	1.68331	0
-86.8991	3409	-29076	18.9925	-83.3368	3595	5655	2.07001	54.2065	1.48069	17.2211	2.04407	-160.807	0.000307356	0.0714111	5.45471	2.19923	0
-86.8491	3417	-29090	19.0093	-83.2928	5291	2148	1.72241	19.9182	1.62726	-8.21228	1.70078	-135.791	3.41507e-05	-0.0933838	4.1803	1.68331	0
-86.799	3424	-29074	18.9972	-83.2928	5049	4191	2.16339	35.4364	1.57648	4.50439	1.80799	-144.311	3.41507e-05	0.0109863	5.15808	2.07897	0
-86.749	3414	-29075	18.9976	-83.3038	4738	4751	2.04468	43.1598	1.50043	13.0847	1.86173	-155.253	0.000102452	0.0494385	4.13086	1.66333	0
-86.699	3412	-29088	19.0058	-83.3093	4853	3189	1.72302	35.8154	1.59674	13.0463	1.78289	-152.88	0.000136603	-0.0494385	5.59204	2.25495	0
-86.649	3418	-29077	18.9976	-83.3148	4639	3711	1.8158	45.1483	1.71147	3.57605	1.66068	-144.767	0.000170753	-0.0109863	5.3064	2.13908	0
-86.599	3413	-29070	18.9941	-83.2983	5258	4649	2.29248	39.0674	1.41543	11.6016	1.97064	-153.27	6.83013e-05	0.0439453	5.12512	2.06561	0
-86.549	3416	-29081	18.9991	-83.2983	5411	3719	2.01416	35.6561	1.60858	15.0128	1.79899	-155.951	6.83013e-05	0.00549316	5.74036	2.31515	0
-86.499	3419	-29083	18.9972	-83.2983	5603	4180	2.1402	34.8871	1.55753	6.4325	1.80935	-147.101	6.83013e-05	0.0274658	4.48792	1.80767	0
