Time	R1P5WFSIMES	R1P5WFSQMES	R1P5WFSGMES	R1P5WFSPMES	R1P5WFSIASK	R1P5WFSQASK	R1P5WFSGASK	R1P5WFSPASK	R1P5WFSCRFP	R1P5WFSCRFPP	R1P5WFSCRRP	R1P5WFSCRRPP	R1P5WFSGLDE	R1P5WFSPLDE	R1P5WFSDETA2	R1P5WFSCFQE2	R1P5WFSDFQES
203.259	13341	14702	14.9937	47.7631	-1659	6038	1.8222	109.918	1.47464	-64.0393	1.1611	-173.046	0.00015105	0.0494385	12.019	5.25934	0
203.309	13352	14692	14.9928	47.7466	-1941	5720	1.82129	112.967	1.38039	-68.5931	1.26952	-166.454	0.0003021	0.0494385	12.0795	5.28658	0
203.359	13346	14696	14.9924	47.7576	-2346	5795	1.85059	112.632	1.35945	-67.533	1.28471	-169.118	0.0002014	0.065918	12.3322	5.40062	0
203.409	13345	14694	14.9933	47.7686	-1666	5962	1.93207	107.194	1.41062	-65.6598	1.18542	-170.656	0.0001007	0.0384521	11.8872	5.19995	0
203.459	13342	14698	14.9976	47.7521	-2229	5328	1.72546	108.88	1.47869	-63.7756	1.1915	-173.815	0.00025175	0.0384521	12.2937	5.38325	0
203.509	13350	14684	14.9941	47.7466	-2102	4930	1.71265	111.132	1.39015	-69.95	1.30751	-167.739	0.0003021	0.00549316	12.5354	5.49251	0
203.559	13337	14700	14.9911	47.796	-2358	5819	2.15332	103.271	1.46084	-62.0288	1.20948	-173.513	-0.00015105	0.065918	13.4418	5.90409	0
203.609	13341	14693	14.9933	47.7521	-2329	5321	1.82983	112.983	1.42823	-67.7417	1.22823	-171.019	0.00025175	0.0439453	12.2333	5.35597	0
203.659	13340	14696	14.9924	47.7246	-2995	4774	1.77765	123.36	1.18666	-52.9431	1.51091	-176.94	0.000503499	0.0384521	11.9916	5.24696	0
203.709	13344	14699	14.995	47.7631	-1767	5951	1.8222	109.034	1.5132	-71.2463	1.12488	-168.475	0.00015105	0.0494385	12.7057	5.56961	0
203.759	13340	14691	14.9941	47.7411	-2434	5411	1.79382	115.466	1.46964	-67.8406	1.20594	-171.832	0.00035245	0.0439453	12.9144	5.66426	0
203.809	13336	14700	14.9911	47.7521	-2859	5788	1.90796	114.104	1.38801	-65.2368	1.2571	-173.397	0.00025175	0.0823975	12.6068	5.52483	0
203.859	13345	14691	14.995	47.7466	-2416	5114	1.71448	114.351	1.27948	-60.9412	1.4377	-172.386	0.0003021	0.0384521	13.0518	5.72662	0
203.91	13341	14699	14.9959	47.7521	-2523	5208	1.74316	110.814	1.44989	-62.9517	1.22266	-172.853	0.00025175	0.0384521	13.4967	5.92913	0
203.96	13345	14694	14.9924	47.7466	-1760	5852	1.85852	112.659	1.30614	-65.528	1.34601	-170.909	0.0003021	0.0494385	13.233	5.80903	0
204.01	13349	14691	14.9907	47.7301	-2542	5504	1.84296	121.113	1.47583	-66.1047	1.21252	-172.161	0.000453149	0.0714111	13.6835	6.01436	0
204.06	13347	14687	14.9928	47.7356	-2847	5586	1.77551	118.932	1.41157	-64.6161	1.27661	-171.332	0.000402799	0.0549316	13.8318	6.08214	0
204.11	13350	14698	14.9968	47.7631	-2149	5632	1.74652	107.666	1.31923	-57.1838	1.34246	-173.452	0.00015105	0.0494385	13.9526	6.13743	0
204.16	13347	14696	14.9946	47.7521	-2832	5290	1.81946	112.072	1.34541	-68.1207	1.2994	-166.888	0.00025175	0.0439453	13.3429	5.85904	0
204.21	13341	14695	14.9889	47.7631	-2006	6642	1.98364	112.335	1.59126	-67.2089	1.21987	-171.508	0.00015105	0.0714111	15.271	6.7445	0
204.26	13351	14687	14.9915	47.7191	-2875	4381	1.62659	122.706	1.36349	-62.4023	1.38882	-172.106	0.000553849	0.0274658	14.859	6.554	0
204.31	13346	14697	14.9955	47.774	-2317	5117	1.82983	106.007	1.46155	-63.4296	1.20442	-174.364	5.03499e-05	0.0384521	14.7876	6.52106	0
204.36	13341	14696	14.9907	47.774	-2354	5720	1.97754	108.688	1.43846	-66.7749	1.27711	-170.475	5.03499e-05	0.0604248	14.3481	6.31879	0
204.41	13338	14697	14.9902	47.7521	-2854	5688	1.95404	117.455	1.45155	-64.7589	1.31663	-172.722	0.00025175	0.0823975	15.3204	6.76741	0
204.46	13355	14694	15.0015	47.7246	-2445	3987	1.4267	118.773	1.34993	-63.7207	1.30092	-170.167	0.000503499	0.0219727	14.1888	6.24567	0
204.51	13341	14695	14.9924	47.7466	-2617	5178	1.85516	115.692	1.42323	-58.8428	1.25026	-174.738	0.0003021	0.0494385	15.1831	6.7038	0
204.56	13348	14685	14.9907	47.7246	-2248	5702	1.86523	122.844	1.35564	-60.8148	1.40249	-175.77	0.000503499	0.0714111	15.293	6.75468	0
204.61	13348	14693	14.9981	47.7356	-2276	4500	1.59485	115.961	1.40895	-63.5394	1.2642	-170.892	0.000402799	0.0109863	14.7107	6.4856	0
204.66	13339	14692	14.992	47.7576	-2031	5417	1.88019	112.39	1.52081	-65.5499	1.24343	-172.277	0.0002014	0.0439453	16.1279	7.14316	0
204.71	13351	14686	14.9915	47.7301	-1959	5919	1.77032	116.812	1.24164	-57.7881	1.41896	-175.034	0.000453149	0.0494385	14.7821	6.51853	0
204.76	13341	14697	14.995	47.7466	-2245	5601	1.72638	113.082	1.54652	-57.8925	1.25457	-179.121	0.0003021	0.0494385	15.7269	6.95619	0
204.81	13351	14691	14.9941	47.7246	-3388	4635	1.74438	123.953	1.29971	-57.464	1.46126	-174.194	0.000503499	0.0494385	15.7874	6.98432	0
204.86	13352	14691	14.9994	47.7521	-1700	4935	1.60095	110.072	1.24188	-66.5552	1.36171	-168.063	0.00025175	0.00549316	14.3866	6.33646	0
204.91	13341	14689	14.9902	47.7466	-3329	5337	1.83655	119.042	1.38491	-63.8361	1.43998	-172.002	0.0003021	0.0714111	16.2433	7.19709	0
204.96	13341	14693	14.9915	47.7521	-2262	5902	1.90155	114.131	1.4575	-61.5234	1.307	-175.325	0.00025175	0.0604248	15.8478	7.01246	0
205.01	13343	14700	14.9911	47.7631	-2524	5285	1.90155	114.131	1.52343	-61.8036	1.20568	-173.48	0.00015105	0.065918	15.9247	7.0483	0
205.06	13352	14691	14.9946	47.7301	-2779	4567	1.7276	118.548	1.27686	-61.5289	1.51141	-174.727	0.000453149	0.0274658	15.5072	6.85406	0
205.11	13345	14691	14.992	47.7521	-2731	5372	1.89575	116.169	1.47202	-67.489	1.20948	-169.942	0.00025175	0.065918	15.0183	6.62758	0
205.16	13337	14697	14.9902	47.7356	-2876	6163	1.87714	119.487	1.40395	-58.255	1.41871	-178.737	0.000402799	0.098877	15.9521	7.06111	0
205.21	13345	14699	14.9963	47.7466	-2206	5003	1.65833	112.786	1.40967	-62.2101	1.28623	-170.711	0.0003021	0.0219727	15.2435	6.73178	0
205.26	13344	14695	14.992	47.7466	-2343	5599	1.84448	114.802	1.43513	-66.4124	1.28649	-171.107	0.0003021	0.0549316	15.8972	7.0355	0
205.31	13341	14699	14.9933	47.774	-1473	6150	1.86615	107.666	1.42966	-63.1769	1.20265	-172.051	5.03499e-05	0.0384521	14.2493	6.27339	0
205.36	13345	14691	14.9894	47.7631	-2490	6390	1.96838	114.351	1.51082	-64.5447	1.30599	-176.369	0.00015105	0.0933838	16.0016	7.08417	0
205.41	13348	14698	14.9981	47.7466	-1837	5525	1.58112	111.445	1.3792	-64.4897	1.27458	-169.75	0.0003021	0.0219727	14.6228	6.44512	0
205.46	13339	14688	14.9915	47.774	-2184	5923	1.98456	109.704	1.39039	-58.8428	1.44505	-174.238	5.03499e-05	0.065918	16.0236	7.09443	0.00325963
205.51	13343	14694	14.992	47.7466	-2269	5716	1.87958	114.576	1.38634	-58.5626	1.27534	-175.182	0.0003021	0.0604248	15.0458	6.64027	0.00325963
205.56	13342	14698	14.9946	47.7466	-2532	5100	1.63879	119.042	1.43751	-66.9617	1.28598	-170.53	0.0003021	0.032959	15.3479	6.78014	0.00325963
205.61	13349	14694	14.995	47.7631	-2159	5524	1.7923	109.473	1.41157	-65.094	1.21556	-170.464	0.00015105	0.0439453	13.9032	6.11481	0.00325963
205.66	13339	14691	14.9881	47.7466	-2600	6203	2.06665	116.208	1.40657	-70.6641	1.22924	-168.3	0.0003021	0.098877	13.8428	6.08716	0.00325963
205.71	13334	14701	14.9915	47.774	-2145	5327	1.91772	109.33	1.38277	-65.2094	1.29814	-171.887	5.03499e-05	0.0439453	13.5681	5.9617	0.00325963
205.76	13351	14689	14.9937	47.7246	-2658	5495	1.74866	121.794	1.31209	-63.4241	1.35184	-171.612	0.000503499	0.0549316	13.5077	5.93414	0.00325963
205.81	13348	14699	14.9981	47.7521	-1929	5038	1.70349	110.347	1.31827	-72.0483	1.24469	-163.938	0.00025175	0.0109863	12.5464	5.49748	0.00325963
205.86	13332	14698	14.9928	47.7795	-2405	6308	1.98456	109.704	1.41133	-61.3586	1.39008	-175.281	0	0.0823975	14.458	6.36928	0.00325963
205.91	13341	14699	14.9959	47.7521	-2139	5227	1.7334	110.034	1.40015	-66.2311	1.2918	-170.349	0.00025175	0.0384521	13.5846	5.96922	0.00325963
205.96	13335	14704	14.9959	47.7795	-2159	5524	1.85822	105.974	1.50177	-69.0546	1.14692	-168.937	0	0.0439453	13.4912	5.92663	0.00325963
206.01	13339	14698	14.9968	47.7795	-2090	6031	1.8222	105.233	1.35731	-64.8743	1.33132	-172.892	0	0.065918	13.5297	5.94416	0.00325963
206.06	13335	14693	14.9902	47.8015	-2011	6436	2.17651	102.486	1.39015	-58.8098	1.43593	-175.073	-0.0002014	0.0604248	14.8206	6.53626	0.00325963
206.11	13347	14700	14.9955	47.774	-1858	5543	1.77582	107.584	1.47821	-71.8781	1.10205	-165.07	5.03499e-05	0.032959	12.7771	5.60197	0.00325963
206.16	13346	14692	14.9915	47.774	-1589	6062	1.93909	108.226	1.29138	-64.4623	1.46278	-170.519	5.03499e-05	0.0439453	14.0625	6.18775	0.00325963
206.21	13337	14698	14.9876	47.774	-2301	6214	2.0697	111.682	1.33089	-65.9894	1.29915	-172.068	5.03499e-05	0.0823975	13.5846	5.96922	0.00325963
206.26	13350	14695	14.9968	47.7521	-1377	5868	1.74225	110.995	1.44084	-62.5891	1.20898	-173.513	0.00025175	0.032959	12.8815	5.64931	0.00325963
206.31	13336	14691	14.9881	47.7631	-2093	6128	1.99402	113.318	1.43513	-61.5234	1.34246	-177.319	0.00015105	0.065918	14.1174	6.21292	0.00325963
206.36	13345	14696	14.9959	47.7631	-1868	5740	1.74652	107.809	1.24402	-63.902	1.38578	-170.909	0.00015105	0.032959	12.6892	5.56214	0.00325963
206.41	13340	14685	14.9902	47.7466	-2952	5372	1.79047	117.823	1.37611	-67.3352	1.2956	-169.931	0.0003021	0.0549316	13.3868	5.87906	0.00325963
206.46	13336	14697	14.9902	47.7631	-2867	5769	1.94977	112.786	1.40181	-59.5679	1.32929	-174.825	0.00015105	0.0714111	13.8867	6.10727	0.00325963
206.51	13342	14694	14.9933	47.7576	-1873	5924	1.88354	109.567	1.44989	-69.5874	1.18694	-166.036	0.0002014	0.0549316	13.3594	5.86655	0.00325963
206.56	13343	14691	14.9911	47.7466	-2660	5677	1.84052	117.032	1.45727	-61.5234	1.32549	-176.748	0.0003021	0.0604248	14.3317	6.31122	0.00325963
206.61	13337	14702	14.9902	47.7795	-2873	5866	2.02637	111.116	1.43251	-65.7697	1.2072	-172.051	0	0.0823975	13.2935	5.83653	0.00325963
206.66	13342	14695	14.9928	47.785	-2244	5403	2.02637	103.991	1.50725	-66.2585	1.19657	-172.639	-5.03499e-05	0.0439453	13.4418	5.90409	0.00325963
206.71	13348	14698	15.0007	47.7301	-1745	5433	1.46149	115.697	1.23902	-59.3481	1.41541	-171.442	0.000453149	0.0109863	13.3319	5.85404	0.00325963
206.76	13341	14694	14.9902	47.7631	-2980	5959	1.94061	111.907	1.43608	-60.9412	1.32955	-176.776	0.00015105	0.0933838	14.6063	6.43753	0.00325963
206.81	13346	14693	14.9941	47.7631	-2144	5407	1.79626	110.369	1.36635	-66.7749	1.25812	-169.091	0.00015105	0.0494385	13.1232	5.75907	0.00325963
206.86	13342	14692	14.992	47.7631	-2379	5994	1.91132	112.209	1.47226	-66.33	1.33284	-173.54	0.00015105	0.0714111	14.826	6.5388	0.00325963
206.91	13337	14692	14.9898	47.7521	-3006	4756	1.88599	115.444	1.37801	-60.8533	1.46557	-175.106	0.00025175	0.0494385	15.3918	6.80052	0.00325963
206.96	13344	14684	14.9902	47.7521	-2574	5887	1.9223	117.988	1.45727	-58.8702	1.31359	179.995	0.00025175	0.0769043	15.3589	6.78524	0.00325963
207.01	13342	14691	14.9937	47.7246	-2178	5910	1.70288	121.393	1.51082	-67.1155	1.21278	-170.041	0.000503499	0.0439453	15.1117	6.67076	0.00325963
207.06	13349	14693	14.9924	47.7466	-3036	5253	1.80695	114.368	1.46345	-64.9182	1.28117	-173.633	0.0003021	0.0549316	15.2435	6.73178	0.00325963
207.11	13338	14702	14.9946	47.774	-1970	5825	1.83746	108.012	1.51724	-64.0118	1.25381	-171.788	5.03499e-05	0.0494385	16.0345	7.09956	0.00325963
207.16	13340	14692	14.9907	47.7795	-2368	5799	2.00134	108.6	1.46964	-66.4398	1.33081	-172.881	0	0.0714111	16.4081	7.27424	0.00325963
207.21	13338	14698	14.9898	47.7631	-3029	5154	1.96045	113.61	1.51153	-59.881	1.32144	-177.797	0.00015105	0.065918	16.6388	7.38246	0.00325963
207.26	13343	14697	14.9941	47.7466	-2651	5481	1.72089	115.466	1.46203	-63.847	1.29256	-172.837	0.0003021	0.0549316	15.7983	6.98943	0.00325963
207.31	13345	14696	14.992	47.7576	-2080	6013	1.88202	112.516	1.42109	-68.1482	1.27939	-171.398	0.0002014	0.065918	15.304	6.75977	0.00325963
207.36	13345	14684	14.9889	47.7356	-3372	5833	1.99036	118.048	1.41871	-48.5211	1.49241	177.363	0.000402799	0.098877	16.3422	7.24336	0.00325963
207.41	13339	14696	14.992	47.7631	-2075	5917	1.87225	111.654	1.51843	-64.8907	1.25254	-174.133	0.00015105	0.065918	16.2927	7.22022	0.00325963
207.46	13354	14684	14.9933	47.7246	-1880	5740	1.76361	120.509	1.36587	-63.7921	1.41896	-173.633	0.000503499	0.0494385	16.2433	7.19709	0.00325963
207.51	13338	14694	14.9902	47.7521	-2758	5391	1.97235	116.494	1.38468	-57.5024	1.39794	-177.418	0.00025175	0.065918	16.6882	7.40569	0.00325963
207.56	13345	14687	14.9894	47.7521	-2879	5685	1.98914	115.318	1.61601	-58.1396	1.27433	178.901	0.00025175	0.0714111	17.1991	7.64639	0.00325963
207.61	13347	14689	14.9941	47.7411	-2355	5315	1.72363	117.801	1.41086	-59.6393	1.38451	-174.293	0.00035245	0.0439453	16.6553	7.3902	0.00325963
207.66	13342	14688	14.9881	47.7631	-2473	5608	2.10022	111.484	1.52748	-61.4081	1.24013	-173.985	0.00015105	0.0714111	17.0618	7.58155	0.00325963
207.71	13342	14695	14.9941	47.7521	-2767	5491	1.83075	113.231	1.49368	-62.9352	1.26749	-177.308	0.00025175	0.065918	16.7651	7.44184	0.00325963
207.76	13339	14692	14.9928	47.7795	-2174	5627	1.96991	108.073	1.4675	-67.0441	1.24267	-172.04	0	0.0384521	15.7434	6.96386	0.00325963
207.81	13347	14689	14.992	47.7246	-3028	4872	1.79169	122.272	1.45013	-60.4083	1.37286	-174.99	0.000503499	0.0549316	16.2817	7.21508	0.00325963
207.86	13343	14692	14.992	47.7686	-2192	5924	1.92749	110.297	1.51891	-64.1382	1.18719	-171.887	0.0001007	0.0604248	16.2378	7.19452	0.00325963
207.91	13346	14687	14.9924	47.7356	-3129	4867	1.80481	120.932	1.45512	-62.7869	1.30118	-174.348	0.000402799	0.065918	15.9137	7.04318	0.00325963
207.96	13340	14696	14.9946	47.7246	-2627	4895	1.69525	120.553	1.52962	-63.4241	1.17681	-173.925	0.000503499	0.032959	15.8972	7.0355	0.00325963
208.01	13344	14697	14.9937	47.7631	-1837	5045	1.78589	108.589	1.44299	-67.5494	1.23557	-169.261	0.00015105	0.0219727	15.4083	6.80817	0.00325963
208.06	13338	14700	14.9941	47.7576	-2091	5931	1.81091	111.412	1.49344	-61.051	1.24115	-173.952	0.0002014	0.0494385	16.2323	7.19195	0.00325963
208.11	13342	14694	14.995	47.7246	-2640	5096	1.65649	122.415	1.36207	-58.2495	1.36729	-175.737	0.000503499	0.0384521	15.1282	6.67838	0.00325963
208.16	13349	14691	14.9928	47.7631	-2068	5533	1.8985	110.561	1.45465	-67.0166	1.27179	-171.118	0.00015105	0.0494385	15.0183	6.62758	0.00325963
208.21	13348	14697	14.9928	47.7466	-1792	5946	1.83075	113.231	1.35588	-59.2877	1.31232	-173.633	0.0003021	0.0549316	14.1229	6.21544	0.00325963
208.26	13344	14696	14.9968	47.7466	-2211	4624	1.63849	113.373	1.40491	-65.0006	1.26597	-170.206	0.0003021	0.0219727	14.7272	6.4932	0.00325963
208.31	13345	14690	14.9898	47.7301	-3181	5764	1.89026	123.794	1.38111	-62.655	1.43542	-174.249	0.000453149	0.0823975	15.7983	6.98943	0.00325963
208.36	13347	14693	14.9968	47.7356	-2131	4929	1.67175	116.323	1.45274	-67.1265	1.18643	-168.646	0.000402799	0.0219727	14.5679	6.41983	0.00325963
208.41	13343	14695	14.9937	47.7466	-1502	6166	1.81305	114.461	1.40895	-68.9996	1.19631	-166.761	0.0003021	0.0494385	14.4031	6.34403	0.00325963
208.46	13350	14697	14.9933	47.7191	-3402	4530	1.586	125.068	1.30066	-60.2106	1.41845	-173.672	0.000553849	0.0769043	14.5569	6.41477	0.00325963
208.51	13347	14697	14.9941	47.7521	-1871	5723	1.79657	110.473	1.48773	-67.0605	1.15528	-169.437	0.00025175	0.032959	14.4965	6.38697	0.00325963
208.56	13339	14699	14.9911	47.7521	-2304	6203	1.85455	112.912	1.27853	-63.512	1.49191	-172.332	0.00025175	0.0823975	15.5731	6.88467	0.00325963
208.61	13342	14696	14.9902	47.7466	-2734	5070	1.8988	116.378	1.3078	-63.2208	1.36146	-172.277	0.0003021	0.0604248	14.6777	6.47042	0.00325963
208.66	13344	14695	14.9907	47.774	-2601	6186	1.97266	108.924	1.57698	-72.1033	1.14312	-169.832	5.03499e-05	0.0714111	15.304	6.75977	0.00325963
208.71	13340	14702	14.9968	47.7576	-2207	4606	1.67053	110.715	1.25639	-63.891	1.36323	-169.75	0.0002014	0.00549316	13.1891	5.78904	0.00325963
208.76	13340	14699	14.9915	47.774	-3153	5346	1.89423	113.461	1.33969	-63.2867	1.37337	-172.403	5.03499e-05	0.0714111	14.837	6.54387	0.00325963
208.81	13346	14692	14.9911	47.7686	-3054	5352	1.96045	110.88	1.50344	-60.293	1.23633	-176.116	0.0001007	0.065918	14.848	6.54893	0.00325963
208.86	13339	14693	14.992	47.7521	-2252	5405	1.85852	115.889	1.53747	-65.0006	1.20315	-174.056	0.00025175	0.0439453	15.5841	6.88978	0.00325963
208.91	13348	14693	14.9937	47.7631	-1703	6240	1.85577	109.918	1.44608	-65.2094	1.28522	-171.815	0.00015105	0.0549316	15.1282	6.67838	0.00325963
208.96	13342	14689	14.9911	47.7356	-3135	5046	1.75781	120.564	1.31518	-59.7327	1.44378	-176.144	0.000402799	0.0494385	15.5127	6.85661	0.00325963
209.01	13341	14697	14.9907	47.774	-1718	6435	1.97266	108.924	1.46512	-67.2803	1.26293	-172.485	5.03499e-05	0.0604248	14.9139	6.57936	0.00325963
209.06	13341	14690	14.9894	47.7686	-2432	6691	2.08588	110.671	1.46179	-64.292	1.37869	-174.32	0.0001007	0.0878906	15.3534	6.78269	0.00325963
209.11	13345	14693	14.9937	47.785	-1697	6137	2.00378	105.079	1.37968	-61.9299	1.32651	-174.221	-5.03499e-05	0.0384521	14.9469	6.59458	0.00325963
209.16	13342	14693	14.9924	47.7521	-2460	5493	1.86401	113.791	1.30875	-64.6655	1.35867	-171.189	0.00025175	0.0494385	13.9581	6.13995	0.00325963
209.21	13340	14703	14.992	47.7576	-2760	5472	1.88416	112.566	1.4437	-65.2698	1.2799	-172.645	0.0002014	0.065918	14.2822	6.28852	0.00325963
209.26	13342	14696	14.995	47.7521	-1878	5826	1.76727	110.786	1.35659	-64.3524	1.33816	-171.326	0.00025175	0.0384521	13.6725	6.00934	0.00325963
209.31	13348	14691	14.9941	47.7905	-1520	6549	1.96747	104.398	1.44037	-61.4685	1.27585	-173.787	-0.0001007	0.0494385	14.3372	6.31375	0.00325963
209.36	13345	14685	14.9907	47.7246	-2740	5170	1.84021	121.377	1.38182	-59.9634	1.40933	-174.743	0.000503499	0.0604248	14.9744	6.60727	0.00325963
209.41	13341	14695	14.992	47.7795	-2490	5991	2.05322	107.419	1.46869	-67.3407	1.18618	-172.584	0	0.0714111	14.3976	6.34151	0.00325963
209.46	13343	14698	14.9937	47.7301	-2657	5198	1.7514	119.713	1.31566	-59.3591	1.4263	-171.48	0.000453149	0.0549316	14.9304	6.58697	0.00325963
209.51	13343	14701	14.9963	47.7521	-2383	5614	1.68945	115.065	1.36992	-63.7646	1.33107	-170.711	0.00025175	0.0384521	14.5844	6.42741	0.00325963
209.56	13335	14699	14.9915	47.774	-2386	5716	1.97113	108.155	1.38253	-65.462	1.34398	-172.848	5.03499e-05	0.0549316	14.4525	6.36676	0.00325963
209.61	13346	14693	14.9933	47.7356	-2945	4977	1.73767	118.823	1.42537	-55.871	1.30751	-177.001	0.000402799	0.0494385	14.9963	6.61742	0.00325963
209.66	13338	14706	14.9963	47.7795	-1597	5864	1.90277	103.041	1.50939	-69.1919	1.13502	-168.547	0	0.0494385	14.6722	6.46789	0.00325963
209.71	13343	14690	14.9898	47.7631	-2933	4779	1.96808	113.763	1.20689	-64.0558	1.51116	-171.859	0.00015105	0.065918	14.3372	6.31375	0.00325963
209.76	13342	14695	14.9928	47.7631	-1994	5838	1.89941	110.643	1.517	-66.6486	1.20568	-174.49	0.00015105	0.0494385	14.469	6.37434	0.00325963
209.81	13348	14693	15.0002	47.7246	-2084	5633	1.50909	116.532	1.37159	-62.0837	1.35665	-172.161	0.000503499	0.0219727	14.101	6.20537	0.00325963
209.86	13341	14698	14.9941	47.7631	-2140	4930	1.80298	110.572	1.46084	-59.903	1.31131	-174.694	0.00015105	0.0274658	15.7434	6.96386	0.00325963
209.91	13353	14694	14.9972	47.7466	-2451	5111	1.69708	112.758	1.289	-66.4728	1.33942	-169.091	0.0003021	0.0439453	13.9966	6.15755	0.00325963
209.96	13342	14690	14.9907	47.7631	-2722	6294	1.95801	112.939	1.45013	-59.2328	1.37033	-177.951	0.00015105	0.0878906	15.0677	6.65043	0.00325963
210.01	13345	14693	14.9924	47.774	-2594	5804	1.91254	108.616	1.42966	-62.4243	1.28598	-172.502	5.03499e-05	0.065918	14.6228	6.44512	0.00325963
210.06	13337	14703	14.9937	47.774	-1371	5476	1.87531	107.946	1.47845	-63.9734	1.24267	-171.409	5.03499e-05	0.0109863	15.2161	6.71906	0.00325963
210.11	13344	14691	14.9894	47.7521	-2331	6419	2.03613	113.972	1.33612	-61.3861	1.41339	-172.782	0.00025175	0.0878906	15.3973	6.80307	0.00325963
210.16	13346	14693	14.9955	47.7795	-2191	5725	1.92749	106.617	1.5013	-63.891	1.18137	-171.832	0	0.0494385	14.6063	6.43753	0.00325963
210.21	13343	14694	14.9928	47.7356	-3144	4964	1.79199	120.157	1.53961	-63.4021	1.32676	-172.161	0.000402799	0.0604248	16.0181	7.09186	0.00325963
210.26	13342	14702	14.9946	47.7795	-2565	5307	1.85425	105.216	1.522	-66.4124	1.1259	-168.503	0	0.0384521	14.9963	6.61742	0.00325963
210.31	13343	14692	14.9915	47.7795	-2108	6034	2.08221	106.49	1.28662	-63.089	1.49647	-172.332	0	0.0604248	14.8645	6.55654	0.00325963
210.36	13348	14690	14.9928	47.7246	-2412	6111	1.79199	120.157	1.44037	-61.6937	1.2761	-172.804	0.000503499	0.0604248	14.6722	6.46789	0.00325963
210.41	13330	14704	14.9928	47.774	-1520	6269	1.9339	107.512	1.53557	-67.3077	1.1796	-171.387	5.03499e-05	0.0384521	15.4248	6.81581	0.00325963
210.46	13344	14700	14.9976	47.7631	-2353	5200	1.70807	107.249	1.32589	-64.325	1.30092	-172.321	0.00015105	0.0219727	13.8043	6.06958	0.00325963
210.51	13344	14700	14.9963	47.7795	-1670	5541	1.89819	103.03	1.32827	-65.2258	1.3526	-170.711	0	0.032959	13.5571	5.95669	0.00325963
210.56	13340	14696	14.9907	47.774	-2072	5519	1.94489	109.243	1.42704	-63.0066	1.30827	-174.293	5.03499e-05	0.065918	14.5569	6.41477	0.00325963
210.61	13344	14698	14.9946	47.7466	-1748	5139	1.75415	115.247	1.40538	-71.1804	1.23557	-166.399	0.0003021	0.00549316	13.634	5.99179	0.00325963
210.66	13343	14695	14.9959	47.7576	-1573	5548	1.66412	109.803	1.41919	-76.5527	1.18719	-161.224	0.0002014	0.0109863	13.3044	5.84153	0.00325963
210.71	13340	14697	14.9924	47.7521	-2776	5574	1.87775	114.758	1.3911	-56.0522	1.37767	179.176	0.00025175	0.0714111	13.7109	6.02691	0.00325963
210.76	13344	14693	14.9933	47.7466	-2841	4973	1.8045	116.697	1.51605	-62.4902	1.20974	-175.029	0.0003021	0.0549316	13.8428	6.08716	0.00325963
210.81	13349	14698	14.9968	47.7795	-1890	5830	1.79016	105.612	1.3347	-63.5394	1.36627	-173.842	0	0.0494385	13.9142	6.11983	0.00325963
210.86	13351	14696	14.995	47.7246	-2752	5178	1.69312	120.635	1.36088	-65.7532	1.21734	-167.728	0.000503499	0.0494385	12.7057	5.56961	0.00325963
210.91	13339	14700	14.9968	47.774	-2252	5206	1.81396	104.458	1.38753	-62.6715	1.23912	-173.37	5.03499e-05	0.0384521	12.8979	5.65678	0.00325963
210.96	13344	14699	14.9972	47.7631	-2171	5513	1.72302	109.232	1.2721	-62.9242	1.33664	-169.7	0.00015105	0.0494385	11.9916	5.24696	0.00325963
211.01	13341	14698	14.9981	47.7795	-1373	5562	1.86798	103.211	1.36254	-60.7434	1.23684	-169.426	0	0.0164795	12.2662	5.37085	0.00325963
211.06	13338	14698	14.992	47.7576	-2097	5919	1.91498	112.379	1.38015	-65.2258	1.24596	-171.59	0.0002014	0.0549316	12.6233	5.53229	0.00325963
