Time	R1P7WFSIMES	R1P7WFSQMES	R1P7WFSGMES	R1P7WFSPMES	R1P7WFSIASK	R1P7WFSQASK	R1P7WFSGASK	R1P7WFSPASK	R1P7WFSCRFP	R1P7WFSCRFPP	R1P7WFSCRRP	R1P7WFSCRRPP	R1P7WFSGLDE	R1P7WFSPLDE	R1P7WFSDETA2	R1P7WFSCFQE2	R1P7WFSDFQES
263.911	-23380	-3295	16.6006	-171.985	6166	-110	1.88141	-1.00525	1.68587	-86.9183	1.68563	163.163	0.000211694	-0.00549316	7.52563	3.21046	0.00325963
263.961	-23375	-3293	16.5963	-172.007	6384	282	1.8338	9.04724	1.63308	-84.765	1.80037	159.527	0.000381049	0.0164795	8.19031	3.49775	0.00325963
264.011	-23378	-3309	16.5963	-171.98	6715	146	2.02454	0.785522	1.92589	-82.8094	1.51782	157.56	0.000169355	0.032959	9.18457	3.92933	0.00325963
264.061	-23384	-3292	16.5989	-171.974	5542	1165	1.93115	0.0439453	1.56586	-81.3153	1.8753	157.527	0.000127016	0.0164795	8.53638	3.64771	0.00325963
264.111	-23382	-3300	16.5967	-171.98	6998	-272	2.09229	0.994263	1.73103	-85.2429	1.67913	160.461	0.000169355	0.032959	8.95386	3.82898	0.00325963
264.161	-23380	-3297	16.5989	-171.991	6240	671	1.88141	2.35657	1.63518	-78.6127	1.84278	155.819	0.000254033	0.0164795	9.71191	4.15919	0.00325963
264.211	-23384	-3291	16.6006	-171.991	5628	860	1.74591	1.93909	1.70609	-85.3528	1.69682	161.356	0.000254033	-0.00549316	8.86597	3.79078	0.00325963
264.261	-23384	-3296	16.6001	-171.996	6688	366	1.82404	3.47717	1.69033	-79.7607	1.76603	157.225	0.000296372	0.0439453	9.89319	4.23838	0.00325963
264.311	-23382	-3292	16.5967	-171.985	6180	1114	2.00195	3.44971	1.61654	-81.8866	1.79335	158.253	0.000211694	0.032959	10.047	4.30563	0.00325963
264.361	-23378	-3287	16.5951	-172.002	6715	146	1.91528	8.17932	1.63124	-79.7058	1.82535	155.88	0.00033871	0.032959	10.0415	4.30323	0.00325963
264.411	-23379	-3297	16.5946	-171.985	7021	-130	2.0282	3.88367	1.69716	-82.1503	1.79517	156.368	0.000211694	0.0384521	10.9314	4.69361	0.00325963
264.461	-23378	-3289	16.5972	-171.996	6740	644	1.88873	5.68542	1.50309	-80.5847	1.95465	157.923	0.000296372	0.0439453	10.5139	4.51019	0.00325963
264.511	-23377	-3288	16.5925	-171.974	5820	1470	2.1228	4.4165	1.65619	-79.9146	1.80479	156.242	0.000127016	0.0494385	11.1511	4.79036	0.00325963
264.561	-23376	-3296	16.5917	-171.969	7302	-185	2.26898	1.18652	1.89043	-82.1338	1.59223	157.203	8.46776e-05	0.0439453	11.3269	4.86786	0.00325963
264.611	-23376	-3284	16.5959	-172.002	6293	950	1.86005	7.36084	1.56848	-80.9637	1.94763	156.341	0.00033871	0.032959	11.1676	4.79762	0.00325963
264.661	-23376	-3298	16.5938	-171.991	6710	868	2.03827	6.95984	1.62153	-75.2399	1.86385	154.352	0.000254033	0.0494385	11.4258	4.91149	0.00325963
264.711	-23375	-3297	16.5951	-171.974	7634	-321	2.14294	-1.04919	1.83686	-82.359	1.65988	156.632	0.000127016	0.0494385	11.6345	5.00372	0.00325963
264.761	-23380	-3292	16.5946	-171.996	6971	580	1.98273	7.28394	1.75178	-79.3707	1.7525	154.913	0.000296372	0.0549316	11.3654	4.88482	0.00325963
264.811	-23378	-3298	16.5942	-171.974	5941	848	2.08221	3.90015	1.75125	-89.1486	1.70957	163.669	0.000127016	0.0164795	11.228	4.82425	0.00325963
264.861	-23381	-3295	16.598	-171.985	6807	108	1.95251	1.64795	1.75939	-85.0342	1.68433	159.401	0.000211694	0.0164795	10.9918	4.7202	0.00325963
264.91	-23376	-3299	16.5951	-171.969	7226	24	2.18872	0.856934	1.80719	-81.9141	1.68745	157.615	8.46776e-05	0.0439453	11.2885	4.8509	0.00325963
264.96	-23383	-3298	16.5997	-171.974	5971	987	1.89972	0.686646	1.69506	-85.7373	1.77774	160.461	0.000127016	0.00549316	10.8105	4.64046	0.00325963
265.01	-23381	-3292	16.5959	-171.964	7815	-1028	2.18964	-2.02698	1.74915	-84.5728	1.75016	159.796	4.23388e-05	0.0109863	11.4423	4.91877	0.00325963
265.06	-23381	-3301	16.5972	-171.985	6163	1237	1.95465	6.88843	1.67667	-75.8551	1.75562	155.764	0.000211694	0.0439453	11.0248	4.73471	0.00325963
265.11	-23379	-3301	16.5938	-171.964	6889	162	2.26471	-0.653687	1.90409	-84.743	1.60602	159.5	4.23388e-05	0.0439453	11.7224	5.04259	0.00325963
265.16	-23383	-3289	16.5963	-172.002	6920	-60	1.94153	7.68494	1.62179	-81.524	1.83185	157.544	0.00033871	0.0384521	10.3107	4.42107	0.00325963
265.21	-23384	-3303	16.5997	-171.991	5805	516	1.9101	1.9281	1.73523	-80.7715	1.7322	158.049	0.000254033	-0.00549316	10.9149	4.68636	0.00325963
265.26	-23383	-3284	16.598	-172.013	6108	960	1.78223	11.651	1.54905	-84.6442	1.83732	160.549	0.000423388	0.032959	8.98132	3.84092	0.00325963
265.31	-23385	-3299	16.5972	-171.958	8038	-1000	2.11731	-3.49365	1.83502	-87.4457	1.63542	161.741	0	0.0384521	10.1294	4.34168	0.00325963
265.36	-23383	-3302	16.6001	-171.974	6503	18	1.90338	-2.6532	1.63597	-82.5403	1.75406	161.318	0.000127016	0	8.78906	3.75738	0.00325963
265.41	-23380	-3303	16.5963	-171.964	6587	76	2.14111	-2.98828	1.62442	-87.9785	1.7525	163.054	4.23388e-05	0.0274658	8.25073	3.52392	0.00325963
265.46	-23384	-3291	16.5955	-171.969	6585	434	2.18964	-2.02698	1.7959	-87.1381	1.59613	162.158	8.46776e-05	0.032959	7.27844	3.10385	0.00325963
265.51	-23387	-3303	16.6022	-171.991	6259	-151	1.79932	2.02148	1.76806	-79.6619	1.67054	156.456	0.000254033	0	8.33862	3.56199	0.00325963
265.56	-23384	-3294	16.6006	-171.991	5776	735	1.83624	3.8562	1.58004	-81.4252	1.79257	159.89	0.000254033	0.0164795	7.61353	3.2484	0.00325963
265.61	-23379	-3309	16.601	-171.969	6624	-512	1.95251	-1.56555	1.64621	-81.3263	1.74365	158.632	8.46776e-05	0.0109863	7.52014	3.20809	0.00325963
265.66	-23380	-3294	16.5946	-171.985	6421	-36	2.02545	4.97681	1.70136	-90.6537	1.70775	164.553	0.000211694	0.0164795	7.2345	3.0849	0.00325963
265.71	-23382	-3314	16.6001	-171.942	7537	-971	2.27234	-9.45923	1.75125	-90.1813	1.62865	164.954	-0.000127016	0.0164795	6.94336	2.95951	0.00325963
265.76	-23380	-3293	16.5993	-171.98	5691	426	1.92352	-1.11511	1.59343	-88.3521	1.77331	163.114	0.000169355	-0.00549316	6.03149	2.56773	0.00325963
265.81	-23377	-3300	16.598	-171.958	6551	-314	2.06421	-3.6145	1.70897	-84.9078	1.69318	159.401	0	0.00549316	6.39404	2.72333	0.00325963
265.86	-23381	-3295	16.5976	-171.969	6882	-92	2.09442	-1.9281	1.75966	-87.0941	1.66196	161.191	8.46776e-05	0.0219727	6.67419	2.84372	0.00325963
265.91	-23387	-3300	16.601	-171.98	6029	-793	1.84326	-4.07043	1.62836	-90.7361	1.72258	165.432	0.000169355	-0.0274658	5.36133	2.28065	0.00325963
265.96	-23389	-3301	16.6044	-171.969	6501	-597	1.87683	-8.1958	1.84343	-90.4614	1.52484	165.454	8.46776e-05	-0.00549316	4.94385	2.10214	0.00325963
266.01	-23378	-3299	16.5955	-171.991	6661	239	1.9989	5.49316	1.60918	-83.3368	1.76291	158.956	0.000254033	0.0384521	4.27917	1.81838	0.00325963
266.06	-23389	-3301	16.6056	-171.964	6142	-962	1.96075	-12.0795	1.54511	-89.0991	1.78528	164.943	4.23388e-05	-0.032959	2.93884	1.2476	0.00325963
266.11	-23389	-3298	16.601	-172.002	6195	-680	1.76208	1.21948	1.75388	-84.3585	1.59509	161.389	0.00033871	-0.00549316	3.2959	1.39949	0.00325963
266.16	-23382	-3317	16.6027	-171.936	7055	-701	2.28638	-13.5297	1.90514	-93.0597	1.45876	167.629	-0.000169355	0.0164795	3.71338	1.57723	0.00325963
266.21	-23386	-3292	16.6001	-171.969	6192	-318	2.03064	-6.55334	1.53119	-87.583	1.82327	163.768	8.46776e-05	-0.00549316	2.6532	1.12615	0.00325963
266.26	-23391	-3307	16.6048	-171.985	5665	-433	1.72699	-7.21802	1.81953	-93.0322	1.52849	168.157	0.000211694	-0.032959	2.53784	1.07712	0.00325963
266.31	-23378	-3315	16.5967	-171.958	6611	-761	2.16797	-4.54285	1.59369	-91.3129	1.78008	166.531	0	0.00549316	3.6969	1.57021	0.00325963
266.36	-23390	-3308	16.601	-171.953	6029	-793	2.15454	-10.2557	1.845	-96.4984	1.50273	171.771	-4.23388e-05	-0.0274658	2.14233	0.909089	0.00325963
266.41	-23386	-3301	16.601	-171.964	6972	-1117	2.03064	-6.55334	1.75335	-91.7303	1.61252	166.998	4.23388e-05	0	2.88391	1.22424	0.00325963
266.46	-23389	-3310	16.6056	-171.974	6114	-1095	1.76727	-8.70667	1.71239	-93.2849	1.62996	168.569	0.000127016	-0.0439453	1.71387	0.727149	0.00325963
266.51	-23383	-3295	16.6018	-171.958	7058	-1421	2.09015	-9.6405	1.65803	-92.9718	1.67757	167.668	0	-0.0219727	1.32935	0.56394	0.00325963
266.56	-23392	-3305	16.6056	-171.974	5693	-293	1.78833	-9.42627	1.63991	-88.385	1.69448	164.597	0.000127016	-0.0384521	1.43921	0.610565	0.00325963
266.61	-23381	-3305	16.6006	-171.953	7006	-1700	2.11334	-9.0802	1.75546	-88.8464	1.59769	163.932	-4.23388e-05	-0.0219727	2.4884	1.05611	0.00325963
266.66	-23386	-3312	16.6031	-171.942	6113	-736	2.08984	-10.827	1.5887	-96.0315	1.74651	171.161	-0.000127016	-0.0219727	1.62048	0.687507	0.00325963
266.71	-23386	-3301	16.6039	-171.969	6195	-680	1.92169	-6.94336	1.72158	-91.5216	1.61382	166.965	8.46776e-05	-0.0219727	1.79626	0.762131	0.00325963
266.76	-23386	-3302	16.6022	-171.985	6535	-195	1.82495	-0.823975	1.66302	-90.1813	1.68589	165.289	0.000211694	0	2.76306	1.17285	0.00325963
266.81	-23393	-3298	16.6069	-172.002	5094	-566	1.53717	-1.3678	1.65698	-96.3831	1.67679	170.975	0.00033871	-0.0714111	1.75232	0.743473	0.00325963
266.86	-23382	-3305	16.5989	-171.964	6283	-721	2.0874	-5.09216	1.7334	-90.8789	1.6362	166.355	4.23388e-05	-0.00549316	3.15308	1.33872	0.00325963
266.91	-23386	-3318	16.6018	-171.947	6737	-1386	2.09808	-10.437	1.68166	-86.8744	1.67731	162.664	-8.46776e-05	-0.0219727	3.32336	1.41118	0.00325963
266.96	-23385	-3299	16.6014	-171.985	5866	78	1.80725	-0.0274658	1.69296	-91.7908	1.65805	167.585	0.000211694	-0.0219727	2.93335	1.24526	0.00325963
267.01	-23382	-3307	16.6048	-171.958	6118	-475	1.99005	-11.0138	1.52568	-88.9948	1.80453	164.465	0	-0.0109863	2.5708	1.09113	0.00325963
267.06	-23378	-3303	16.5976	-171.969	6755	194	2.0871	-0.906372	1.64359	-85.7922	1.69864	162.032	8.46776e-05	0.032959	2.86743	1.21723	0.00325963
267.11	-23384	-3310	16.5967	-171.947	6977	-494	2.19299	-5.9436	1.80719	-87.4182	1.55763	162.592	-8.46776e-05	0.0164795	3.36731	1.42988	0.00325963
267.16	-23386	-3307	16.5997	-171.947	6812	-607	2.18506	-9.31641	1.57163	-83.3698	1.78294	160.016	-8.46776e-05	0.00549316	3.14209	1.33405	0.00325963
267.21	-23387	-3304	16.6014	-171.969	6481	-832	2.00134	-4.85046	1.66722	-82.6941	1.68407	159.851	8.46776e-05	-0.0164795	2.96631	1.25928	0.00325963
267.26	-23384	-3294	16.5993	-171.958	7093	-665	2.10693	-5.73486	1.69217	-86.7316	1.66144	161.768	0	0.0164795	2.79602	1.18687	0.00325963
267.31	-23386	-3297	16.5997	-171.974	7292	-1137	2.03735	-7.38831	1.7376	-88.3246	1.61955	164.114	0.000127016	-0.00549316	2.71362	1.15184	0.00325963
267.36	-23385	-3305	16.6022	-171.969	6479	-472	1.9519	-7.24548	1.73392	-90.4724	1.61747	165.751	8.46776e-05	-0.00549316	3.03223	1.28731	0.00325963
267.41	-23382	-3302	16.6001	-171.969	7174	-966	2.02545	-4.30664	1.62179	-89.7089	1.72154	164.636	8.46776e-05	0	2.12585	0.90209	0.00325963
267.46	-23385	-3299	16.5984	-171.931	7346	-1575	2.37976	-9.98657	1.86864	-88.1873	1.50169	163.163	-0.000211694	-0.00549316	3.02124	1.28264	0.00325963
267.51	-23387	-3299	16.6039	-171.996	6946	-273	1.78192	-0.587769	1.48681	-86.0724	1.85813	161.906	0.000296372	0.00549316	1.79077	0.759798	0.00325963
267.56	-23383	-3313	16.6018	-171.969	6252	-141	1.99371	-7.30591	1.62757	-95.3174	1.73663	170.579	8.46776e-05	-0.00549316	2.8125	1.19387	0.00325963
267.61	-23388	-3299	16.6006	-171.98	5982	-806	1.86005	-2.37305	1.74863	-95.4327	1.59353	170.096	0.000169355	-0.0219727	1.89514	0.804113	0.00325963
267.66	-23385	-3309	16.6027	-171.974	6258	-502	1.84906	-5.02075	1.81874	-90.379	1.54019	165.641	0.000127016	-0.00549316	2.1698	0.920755	0.00325963
267.71	-23381	-3305	16.601	-171.936	7011	-1080	2.27051	-11.5631	1.76675	-86.9183	1.61174	162.268	-0.000169355	-0.0164795	3.22449	1.3691	0.00325963
267.76	-23386	-3295	16.6014	-171.958	6283	-977	2.07123	-7.75635	1.56192	-90.9503	1.76603	166.075	0	-0.0219727	2.10938	0.89509	0.00325963
267.81	-23379	-3314	16.5972	-171.958	6782	-642	2.16888	-4.47144	1.63833	-89.7528	1.70671	165.125	0	0.0109863	1.95007	0.827438	0.00325963
267.86	-23383	-3307	16.6035	-171.958	6950	-891	2.02545	-11.3489	1.76438	-88.8354	1.58573	163.669	0	0	1.88416	0.799448	0.00325963
267.91	-23389	-3290	16.6018	-171.964	6667	-473	2.04803	-9.53613	1.66433	-90.4449	1.67887	165.696	4.23388e-05	0	1.37329	0.582589	0.00325963
267.96	-23385	-3298	16.6018	-171.936	7674	-2321	2.19727	-11.2994	1.66853	-89.9341	1.67523	165.179	-0.000169355	-0.0164795	1.78528	0.757466	0.00325963
268.01	-23386	-3314	16.6018	-171.931	6952	-1607	2.3114	-15.0403	1.75493	-99.2944	1.59379	174.457	-0.000211694	-0.032959	1.35681	0.575596	0.00325963
268.06	-23392	-3309	16.6027	-171.974	5725	-147	1.87866	-6.77307	1.60971	-88.2147	1.72258	164.943	0.000127016	-0.0219727	0.664673	0.281932	0.00325963
268.11	-23388	-3307	16.6014	-171.969	6226	-534	1.96533	-6.95435	1.66459	-97.1686	1.67002	172.469	8.46776e-05	-0.00549316	0.241699	0.102517	0.00325963
268.16	-23388	-3301	16.6022	-171.958	6144	-949	1.96228	-8.20129	1.74364	-93.2849	1.59691	168.129	0	-0.032959	0.285645	0.121156	0.00325963
268.21	-23394	-3304	16.6039	-171.969	6476	-1083	1.89941	-7.4707	1.74469	-88.2697	1.59613	164.548	8.46776e-05	-0.0164795	0.604248	0.2563	0.00325963
268.26	-23389	-3315	16.6069	-171.969	5699	-1006	1.76636	-12.7936	1.63991	-92.1094	1.68928	167.124	8.46776e-05	-0.0604248	-0.401001	-0.170086	0.00325963
268.31	-23382	-3307	16.6027	-171.974	5394	-733	1.88354	-5.49316	1.52095	-94.2627	1.79829	168.42	0.000127016	-0.0549316	-0.708618	-0.300574	0.00325963
268.36	-23383	-3312	16.598	-171.947	7475	-1493	2.20337	-6.828	1.67589	-95.0427	1.65623	170.266	-8.46776e-05	0.0109863	-0.219727	-0.0931969	0.00325963
268.41	-23392	-3308	16.6022	-171.953	6252	-754	2.04712	-10.7446	1.66801	-94.2242	1.66352	169.618	-4.23388e-05	-0.0274658	-1.42822	-0.605902	0.00325963
268.46	-23392	-3302	16.6048	-171.974	4891	-348	1.78802	-9.31641	1.55535	-95.4218	1.76681	170.458	0.000127016	-0.0549316	-1.58203	-0.671185	0.00325963
268.51	-23392	-3315	16.6094	-171.942	6149	-1671	2.14172	-20.5994	1.90698	-98.8	1.46656	174.93	-0.000127016	-0.0604248	-1.86218	-0.790118	0.00325963
268.56	-23388	-3300	16.6006	-171.974	6950	-891	1.95404	-3.74634	1.52016	-92.6422	1.81312	168.64	0.000127016	0	-1.39526	-0.591914	0.00325963
268.61	-23396	-3307	16.609	-171.985	5450	-817	1.65833	-10.7007	1.73734	-99.5251	1.6016	173.798	0.000211694	-0.0604248	-1.25793	-0.533635	0.00325963
268.66	-23389	-3295	16.6044	-171.974	6232	-1614	1.83319	-8.02002	1.64385	-102.025	1.6911	177.204	0.000127016	-0.0384521	-1.43921	-0.610565	0.00325963
268.71	-23395	-3306	16.6052	-171.958	6312	-1197	2.02789	-13.7823	1.65908	-93.7573	1.68329	168.558	0	-0.032959	-2.37305	-1.0071	0.00325963
268.76	-23386	-3310	16.6022	-171.985	6315	-945	1.82343	-0.823975	1.73418	-94.7296	1.60394	169.783	0.000211694	-0.0219727	-2.12585	-0.90209	0.00325963
268.81	-23390	-3316	16.6044	-171.936	6319	-1305	2.16705	-14.469	1.51123	-90.2911	1.80792	165.948	-0.000169355	-0.0384521	-1.99402	-0.846099	0.00325963
268.86	-23390	-3307	16.6061	-171.969	6510	-1415	1.83899	-10.3821	1.79879	-96.9818	1.55554	171.925	8.46776e-05	-0.0494385	-2.56531	-1.0888	0.00325963
268.91	-23386	-3307	16.6014	-171.969	6283	-722	1.90186	-2.55981	1.5585	-88.9288	1.77227	163.658	8.46776e-05	-0.0109863	-2.04346	-0.867095	0.00325963
268.96	-23391	-3301	16.6048	-171.947	5982	-1527	2.08069	-14.5953	1.55089	-92.6532	1.77617	167.838	-8.46776e-05	-0.0549316	-2.5708	-1.09113	0.00325963
269.009	-23391	-3301	16.6044	-171.964	6261	-1581	1.9696	-12.9144	1.76832	-98.3276	1.57922	173.282	4.23388e-05	-0.0494385	-2.28516	-0.969757	0.00325963
269.059	-23388	-3298	16.6001	-171.969	6118	-834	2.00592	-3.62	1.50598	-94.1638	1.8191	168.959	8.46776e-05	-0.0274658	-2.71362	-1.15184	0.00325963
269.109	-23382	-3318	16.6035	-171.914	7847	-1961	2.37427	-17.8033	1.79143	-93.8287	1.55242	169.019	-0.00033871	-0.0219727	-1.37878	-0.584921	0.00325963
269.159	-23389	-3309	16.6022	-171.942	7236	-1769	2.20551	-11.0138	1.65488	-96.828	1.68303	172.947	-0.000127016	-0.0219727	-1.91711	-0.813443	0.00325963
269.209	-23396	-3305	16.6069	-171.991	6790	-1469	1.7395	-5.36682	1.76281	-95.6525	1.58182	171.161	0.000254033	-0.0274658	-2.12585	-0.90209	0.00325963
269.259	-23387	-3317	16.6039	-171.931	6738	-1747	2.27905	-15.9137	1.69243	-95.4327	1.64244	170.804	-0.000211694	-0.0439453	-2.33459	-0.990761	0.00325963
269.309	-23393	-3302	16.6027	-171.947	6283	-722	2.01233	-9.19006	1.54196	-92.1204	1.78554	167.58	-8.46776e-05	-0.0109863	-2.54333	-1.07946	0.00325963
269.359	-23396	-3312	16.6094	-171.947	6345	-1527	1.87958	-18.9899	1.71528	-92.3621	1.62007	167.613	-8.46776e-05	-0.0439453	-2.0929	-0.888091	0.00325963
269.409	-23389	-3316	16.6031	-171.947	6094	-977	2.11945	-12.1948	1.55535	-92.2247	1.77071	167.404	-8.46776e-05	-0.0274658	-2.58179	-1.0958	0.00325963
269.459	-23388	-3307	16.6018	-171.964	6595	-1359	2.03705	-7.38831	1.65882	-96.1139	1.67366	170.81	4.23388e-05	-0.0274658	-2.0929	-0.888091	0.00325963
269.509	-23391	-3300	16.6018	-171.98	6428	-1112	1.87225	-4.4165	1.63807	-91.615	1.69994	167.025	0.000169355	-0.0219727	-3.3783	-1.43456	0.00325963
269.559	-23393	-3310	16.6073	-171.958	6624	-1581	1.92871	-14.2603	1.68324	-93.8287	1.65207	168.596	0	-0.032959	-2.82898	-1.20088	0.00325963
269.609	-23386	-3304	16.6022	-171.958	6622	-1220	2.01477	-7.97607	1.62967	-95.0372	1.70072	170.651	0	-0.0219727	-2.02698	-0.860096	0.00325963
269.659	-23393	-3308	16.6014	-171.969	6339	-443	1.9281	-7.83875	1.74259	-93.9551	1.60368	169.871	8.46776e-05	-0.0109863	-2.08191	-0.883425	0.00325963
269.709	-23384	-3311	16.5997	-171.969	6537	-556	2.02515	-4.30664	1.71712	-94.4769	1.62787	169.453	8.46776e-05	-0.0109863	-2.10388	-0.892757	0.00325963
269.759	-23387	-3305	16.601	-171.953	6535	-812	2.1344	-9.61304	1.58397	-95.1196	1.74079	169.7	-4.23388e-05	-0.00549316	-2.59277	-1.10047	0.00325963
269.809	-23382	-3313	16.5989	-171.947	6674	-1197	2.24274	-9.11865	1.74127	-94.3341	1.59873	169.618	-8.46776e-05	-0.0164795	-2.21375	-0.939422	0.00325963
269.859	-23387	-3305	16.6018	-171.947	6538	-1533	2.15851	-13.6395	1.60341	-91.4392	1.72414	166.635	-8.46776e-05	-0.032959	-2.52136	-1.07012	0.00325963
269.909	-23389	-3303	16.6052	-171.942	6592	-1972	2.13776	-14.2438	1.75493	-97.6575	1.58547	172.277	-0.000127016	-0.0439453	-1.94458	-0.825105	0.00325963
269.959	-23386	-3307	16.6014	-171.969	6309	-839	1.92657	-5.625	1.80272	-91.7743	1.54592	167.476	8.46776e-05	-0.0109863	-1.49414	-0.63388	0.00325963
270.009	-23390	-3302	16.6061	-171.974	5981	-1425	1.74591	-9.31641	1.61601	-100.547	1.7192	175.001	0.000127016	-0.0604248	-2.76306	-1.17285	0.00325963
270.059	-23390	-3306	16.6044	-171.969	7232	-1666	1.9635	-8.24524	1.75677	-95.8667	1.58286	171.392	8.46776e-05	0	-1.74683	-0.741141	0.00325963
270.109	-23388	-3304	16.6044	-171.98	6013	-1647	1.75476	-5.10315	1.5304	-98.3936	1.79439	173.562	0.000169355	-0.0604248	-2.22473	-0.944089	0.00325963
270.159	-23386	-3305	16.6022	-171.985	5694	71	1.77307	-0.933838	1.60288	-93.4387	1.72466	168.832	0.000211694	-0.0164795	-2.51587	-1.06779	0.00325963
270.209	-23391	-3309	16.6035	-171.969	6006	-925	1.96167	-10.7721	1.76465	-98.3112	1.58286	173.606	8.46776e-05	-0.032959	-2.7301	-1.15884	0.00325963
270.259	-23398	-3307	16.6077	-171.974	6591	-1613	1.81061	-12.7771	1.65855	-95.4877	1.67627	169.81	0.000127016	-0.0439453	-3.0542	-1.29666	0.00325963
270.309	-23387	-3314	16.6035	-171.947	6455	-1587	2.11487	-13.7	1.73786	-98.3386	1.60472	172.722	-8.46776e-05	-0.0384521	-2.46643	-1.04678	0.00325963
270.359	-23390	-3297	16.6044	-171.969	5955	-846	1.89789	-8.81653	1.57032	-99.4043	1.75666	174.062	8.46776e-05	-0.032959	-3.2135	-1.36443	0.00325963
270.409	-23391	-3314	16.6061	-171.964	6677	-1559	1.94092	-12.6837	1.67878	-93.7463	1.65649	168.832	4.23388e-05	-0.0274658	-2.80701	-1.19154	0.00325963
270.459	-23392	-3311	16.6061	-171.969	4867	-850	1.81091	-10.069	1.58135	-97.4048	1.75692	171.074	8.46776e-05	-0.0823975	-3.99353	-1.69659	0.00325963
270.509	-23386	-3316	16.6039	-171.942	6561	-673	2.17773	-11.9092	1.66171	-97.2894	1.67106	172.529	-0.000127016	0	-2.40601	-1.0211	0.00325963
270.559	-23391	-3309	16.6035	-171.947	6206	-1758	2.07001	-12.5574	1.58056	-100.014	1.77175	174.738	-8.46776e-05	-0.0494385	-4.42749	-1.88166	0.00325963
270.609	-23394	-3312	16.6056	-171.969	6258	-1475	1.87531	-10.7721	1.7741	-98.8275	1.57298	174.419	8.46776e-05	-0.0439453	-3.58704	-1.52342	0.00325963
270.659	-23388	-3316	16.6027	-171.953	6763	-1864	2.0694	-11.3654	1.58082	-94.8615	1.74573	169.958	-4.23388e-05	-0.0439453	-3.70239	-1.57255	0.00325963
270.709	-23388	-3305	16.6035	-171.942	6902	-1891	2.20093	-13.5901	1.67274	-99.2065	1.68615	174.177	-0.000127016	-0.032959	-4.63623	-1.97075	0
270.759	-23391	-3308	16.6077	-171.931	6935	-2473	2.15485	-18.8361	1.7292	-103.255	1.63542	177.358	-0.000211694	-0.0494385	-4.94934	-2.10449	0
270.809	-23389	-3317	16.6056	-171.947	6961	-1721	2.03644	-13.5022	1.64149	-98.2507	1.69266	172.974	-8.46776e-05	-0.0274658	-4.63623	-1.97075	0
270.859	-23387	-3307	16.6027	-171.947	6542	-1641	2.12097	-12.2333	1.74679	-101.744	1.62111	178.226	-8.46776e-05	-0.0384521	-5.0592	-2.15144	0
270.909	-23388	-3314	16.6048	-171.974	6235	-1006	1.7984	-9.05273	1.75782	-96.7181	1.60238	171.156	0.000127016	-0.0494385	-5.31189	-2.2595	0
270.959	-23399	-3311	16.6094	-171.942	6325	-2032	2.0517	-18.3362	1.70661	-99.5142	1.64765	173.87	-0.000127016	-0.0604248	-5.625	-2.39352	0
271.009	-23399	-3301	16.6052	-171.98	5073	-712	1.71692	-6.05896	1.62993	-101.25	1.72934	175.902	0.000169355	-0.065918	-6.14685	-2.61722	0
271.059	-23395	-3305	16.6077	-171.958	6827	-2417	1.8399	-11.7444	1.73681	-103.771	1.63776	178.363	0	-0.0604248	-5.72388	-2.43588	0
271.109	-23389	-3317	16.6052	-171.925	6044	-1259	2.28455	-17.0178	1.65304	-101.591	1.70098	176.852	-0.000254033	-0.0494385	-5.96008	-2.53711	0
271.159	-23395	-3313	16.6094	-171.925	6911	-2364	2.08221	-20.0116	1.73602	-97.9761	1.61851	173.787	-0.000254033	-0.0494385	-5.7843	-2.46177	0
271.209	-23395	-3311	16.6107	-171.964	6047	-1978	1.73737	-15.3809	1.67746	-99.5142	1.68954	173.732	4.23388e-05	-0.0823975	-6.51489	-2.77525	0
271.259	-23396	-3319	16.6031	-171.914	7407	-2024	2.39868	-18.2812	1.7959	-96.4984	1.55815	171.573	-0.00033871	-0.0219727	-5.76233	-2.45235	0
271.309	-23392	-3306	16.6044	-171.953	7182	-2053	2.03491	-12.2992	1.70635	-101.431	1.64843	177.231	-4.23388e-05	-0.0274658	-6.69067	-2.8508	0
271.359	-23397	-3309	16.6111	-171.947	6384	-2833	1.95435	-20.6158	1.8127	-99.0967	1.56933	172.694	-8.46776e-05	-0.0933838	-6.78406	-2.89096	0
271.409	-23395	-3316	16.6086	-171.942	5850	-1508	2.11243	-17.5122	1.68928	-100.41	1.68745	174.705	-0.000127016	-0.065918	-7.66846	-3.27212	0
271.459	-23399	-3310	16.6065	-171.947	6242	-2089	2.05933	-14.09	1.7615	-98.6462	1.61903	173.282	-8.46776e-05	-0.0439453	-7.53113	-3.21283	0
271.509	-23395	-3318	16.6082	-171.953	6660	-2529	1.91345	-16.2708	1.79275	-98.8385	1.57402	173.853	-4.23388e-05	-0.0769043	-6.84998	-2.91932	0
271.559	-23391	-3316	16.6056	-171.947	5374	-1343	1.93237	-15.5621	1.75572	-102.14	1.60368	177.583	-8.46776e-05	-0.0823975	-6.32812	-2.69502	0
271.609	-23392	-3307	16.6077	-171.931	6717	-2252	2.20978	-19.4843	1.68639	-100.437	1.69708	175.578	-0.000211694	-0.0604248	-7.00378	-2.98552	0
